0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1.0
0.00074,0.00058,0.00046,0.00045999999999999996,0.0007799999999999999,0.0006399999999999999,0.0006000000000000001,0.00068,0.0006,0.00064,0.0006999999999999999,0.0005,0.00058,0.00043999999999999996,0.00045999999999999996,0.00047999999999999996,0.00058,0.0006399999999999999,0.0005,0.0005,0.0005600000000000001,0.0006999999999999999,0.00062,0.0007799999999999999,0.00045999999999999996,0.00076,0.00068,0.00046,0.00072,0.00042,0.0006799999999999998,0.00048,0.00054,0.00066,0.00074,0.00066,0.0006999999999999999,0.0005,0.00058,0.00056,0.0005000000000000001,0.00056,0.00062,0.0005,0.0006999999999999999,0.0006199999999999999,0.0006999999999999999,0.00066,0.0005,0.00052,0.0005,0.00054,0.00074,0.00044,0.00037999999999999997,0.0004,0.00046,0.0009,0.00052,0.00041999999999999996,0.00066,0.00074,0.00116,0.00158,0.00216,0.00364,0.006619999999999999,0.00834,0.01088,0.02234,0.02966,0.0393,0.05756,0.08008,0.46024,0.81546,0.9895,0.98938,0.9894,0.9894000000000001,0.98946,0.98942,0.98956,0.98956,0.98946,0.9894400000000001,0.98946,0.9891999999999999,0.9894799999999999,0.9894000000000001,0.98946,0.9894799999999999,0.9895,0.98966,0.9894800000000001,0.98958,0.98952,0.98942,0.9894999999999999,0.9895400000000001,0.9894399999999999
0.00106,0.00086,0.00086,0.00092,0.001,0.00114,0.00102,0.0009199999999999999,0.00106,0.00108,0.00098,0.00104,0.0012399999999999998,0.0008800000000000001,0.0009400000000000001,0.00146,0.00136,0.0012000000000000001,0.00118,0.00114,0.0008399999999999999,0.00096,0.00114,0.0012000000000000001,0.0013399999999999998,0.0013599999999999999,0.00106,0.0015599999999999998,0.0010999999999999998,0.00118,0.00118,0.00082,0.00106,0.0007800000000000001,0.0013999999999999998,0.0011400000000000002,0.00106,0.001,0.00106,0.00116,0.0012000000000000001,0.0013800000000000002,0.0012200000000000002,0.0010999999999999998,0.0012000000000000001,0.00126,0.0010999999999999998,0.00104,0.00114,0.0011200000000000001,0.00098,0.00116,0.00102,0.00124,0.0012599999999999998,0.00108,0.0010400000000000001,0.00116,0.0017400000000000002,0.00134,0.00152,0.00286,0.0071,0.010499999999999999,0.01046,0.01926,0.03976,0.053599999999999995,0.0751,0.11012000000000002,0.13932,0.9901399999999999,0.9902599999999999,0.99036,0.9898600000000001,0.9899000000000001,0.99002,0.99022,0.99016,0.9898600000000001,0.98976,0.99034,0.9900599999999999,0.99006,0.9898199999999999,0.99034,0.9900599999999999,0.99008,0.99016,0.99004,0.98982,0.98996,0.98994,0.9899,0.9899,0.98986,0.98994,0.9898799999999999,0.99026,0.98986,0.9899600000000001
0.0015,0.0015199999999999999,0.0017600000000000003,0.0017800000000000001,0.0018799999999999997,0.00166,0.00164,0.0019399999999999999,0.0015400000000000001,0.0018,0.0016200000000000001,0.00178,0.0015999999999999999,0.00124,0.00158,0.00146,0.00116,0.0015999999999999999,0.00168,0.0015,0.00184,0.0015599999999999998,0.0017200000000000002,0.00178,0.0015800000000000002,0.00198,0.0017599999999999998,0.00182,0.0019400000000000003,0.0015599999999999998,0.0012599999999999998,0.00172,0.00134,0.00176,0.00182,0.0014199999999999998,0.00168,0.00168,0.0015799999999999998,0.00174,0.0015199999999999997,0.00174,0.0017199999999999997,0.0018800000000000002,0.0015400000000000001,0.0015799999999999998,0.0015999999999999999,0.0018399999999999998,0.0018199999999999998,0.0019,0.0017000000000000001,0.00182,0.00178,0.00154,0.0017199999999999997,0.0015,0.0018,0.00262,0.00232,0.00292,0.00464,0.0071,0.018279999999999998,0.03994,0.050199999999999995,0.09256000000000002,0.134,0.19898,0.69452,0.9906999999999999,0.9904,0.9903400000000001,0.9906,0.9908599999999999,0.99068,0.9907600000000001,0.99022,0.9910599999999998,0.99058,0.9903199999999999,0.9910999999999999,0.99064,0.99094,0.9905599999999999,0.99058,0.9904999999999999,0.99044,0.9907600000000001,0.9908,0.9903599999999999,0.99042,0.99056,0.9907800000000001,0.9904799999999999,0.99034,0.99064,0.99068,0.9903799999999998,0.9905200000000001,0.9904200000000001,0.99024
0.00226,0.00186,0.00242,0.00228,0.00236,0.00236,0.0024000000000000002,0.00198,0.00208,0.00188,0.0022199999999999998,0.00176,0.00234,0.00198,0.0020800000000000003,0.00242,0.0025800000000000003,0.0023,0.0024000000000000002,0.00226,0.00214,0.00254,0.0021,0.00226,0.00202,0.00248,0.00242,0.0022,0.00182,0.00242,0.00218,0.00214,0.0021,0.00198,0.0019399999999999999,0.00228,0.00246,0.00234,0.00184,0.0018800000000000002,0.0023,0.00242,0.0023799999999999997,0.00218,0.00234,0.00244,0.0022,0.00218,0.0024,0.0021799999999999996,0.00198,0.0022,0.00204,0.00276,0.00234,0.0021999999999999997,0.00258,0.00268,0.00436,0.0067599999999999995,0.01174,0.05858,0.11122000000000001,0.14946,0.20826,0.28246,0.9907199999999998,0.9911199999999999,0.9913799999999999,0.9912399999999999,0.99136,0.99126,0.99126,0.9910200000000001,0.99126,0.9912000000000001,0.99144,0.99138,0.99122,0.9913,0.99108,0.9913200000000001,0.9907400000000001,0.9910200000000001,0.99114,0.99092,0.99122,0.9914,0.9913000000000001,0.9910599999999999,0.9912000000000001,0.99114,0.99092,0.9912799999999999,0.9912000000000001,0.9911399999999999,0.99098,0.9909800000000001,0.9912000000000001,0.99154,0.99116
0.00282,0.00278,0.00268,0.00254,0.0026,0.00332,0.00268,0.00284,0.00268,0.0029,0.0031799999999999997,0.0027800000000000004,0.0029,0.00258,0.00282,0.0024200000000000003,0.003,0.00262,0.00232,0.0028399999999999996,0.0027,0.00288,0.00276,0.00262,0.00294,0.00258,0.00286,0.00276,0.0028399999999999996,0.00244,0.0028799999999999997,0.00284,0.00246,0.0027,0.00302,0.00292,0.0026,0.0029,0.0028199999999999996,0.0026,0.00266,0.00262,0.0028200000000000005,0.0027400000000000002,0.00322,0.00282,0.0027400000000000002,0.0026999999999999997,0.00268,0.00274,0.0025399999999999997,0.0031,0.00282,0.00336,0.00384,0.0025,0.0031200000000000004,0.00488,0.006280000000000001,0.07120000000000001,0.12162,0.2239,0.43926,0.9915,0.9915799999999999,0.99166,0.99168,0.99204,0.99156,0.99128,0.99144,0.9915799999999999,0.9916,0.9916,0.9915400000000001,0.99144,0.9912200000000001,0.99182,0.992,0.9918,0.99174,0.99156,0.9917400000000001,0.99204,0.9919200000000001,0.9914799999999999,0.99184,0.99174,0.99194,0.99176,0.9918,0.99112,0.99148,0.99146,0.99178,0.99162,0.9917,0.9916799999999999,0.9910999999999999,0.9919399999999999,0.99146
0.0031000000000000003,0.0031399999999999996,0.0031000000000000003,0.0034999999999999996,0.0034600000000000004,0.004,0.0034000000000000002,0.0034000000000000002,0.00332,0.00336,0.0035800000000000003,0.0035399999999999997,0.00326,0.0032999999999999995,0.0033,0.0034,0.00312,0.00302,0.00298,0.0034999999999999996,0.0035200000000000006,0.00304,0.00324,0.0031200000000000004,0.00334,0.00348,0.00382,0.0031799999999999997,0.00344,0.0034,0.00338,0.00336,0.00368,0.00354,0.00344,0.0034400000000000003,0.0038199999999999996,0.0036999999999999997,0.0037400000000000003,0.0034200000000000003,0.00366,0.00302,0.00344,0.0031200000000000004,0.00372,0.0034400000000000003,0.0032,0.0034999999999999996,0.00316,0.00336,0.0036,0.0031400000000000004,0.00318,0.0033,0.0031999999999999997,0.00372,0.00496,0.08558,0.23688,0.25326,0.48186,0.8776800000000001,0.99204,0.99234,0.99242,0.9923,0.9924,0.99204,0.99208,0.9922,0.99222,0.99218,0.9917199999999999,0.9923199999999999,0.99178,0.99216,0.9923600000000001,0.9925199999999998,0.99256,0.99222,0.99248,0.9924,0.99238,0.99214,0.99218,0.9921599999999999,0.99234,0.9921000000000001,0.9922600000000001,0.99182,0.9922,0.9917800000000001,0.9920599999999999,0.9922200000000001,0.99258,0.9923399999999999,0.9925999999999999,0.9924,0.9924999999999999,0.99236,0.9921399999999999
0.00384,0.0037199999999999998,0.00406,0.0041199999999999995,0.0034800000000000005,0.0038799999999999998,0.0039,0.00412,0.0038199999999999996,0.00414,0.0035399999999999997,0.00388,0.00418,0.00418,0.004,0.00372,0.0041400000000000005,0.004,0.00402,0.0038399999999999997,0.0039,0.0038799999999999998,0.00396,0.00326,0.00372,0.00368,0.00396,0.0041199999999999995,0.004319999999999999,0.00402,0.00382,0.00366,0.0039,0.0038000000000000004,0.00394,0.00364,0.00402,0.00404,0.00354,0.00426,0.00394,0.00406,0.00394,0.00448,0.00366,0.00398,0.003940000000000001,0.0037999999999999996,0.00402,0.0037799999999999995,0.0035399999999999997,0.004319999999999999,0.00402,0.0042,0.00438,0.06224,0.27156,0.37068,0.87124,0.9931599999999999,0.99288,0.9925599999999999,0.99268,0.99308,0.9927199999999999,0.99254,0.99292,0.9931000000000001,0.9925400000000001,0.9923400000000001,0.99236,0.9927400000000001,0.9929,0.99266,0.9931399999999999,0.9927999999999999,0.9925999999999999,0.99282,0.99284,0.99272,0.99274,0.9926599999999999,0.9927599999999999,0.9926800000000001,0.9924000000000001,0.9926,0.99288,0.9925600000000001,0.99252,0.993,0.99306,0.993,0.99258,0.99254,0.99296,0.99262,0.9931,0.99296,0.99278,0.99276,0.9927599999999999
0.00402,0.00468,0.00468,0.00436,0.0045,0.003960000000000001,0.004540000000000001,0.00462,0.0044599999999999996,0.00412,0.00422,0.00406,0.00436,0.00428,0.004540000000000001,0.004739999999999999,0.00416,0.0043,0.00448,0.00428,0.00456,0.00482,0.00438,0.00432,0.00444,0.004280000000000001,0.0044399999999999995,0.00458,0.0045,0.00494,0.00454,0.00482,0.00416,0.00446,0.00482,0.0044199999999999995,0.00412,0.004359999999999999,0.00476,0.00422,0.004339999999999999,0.00476,0.00492,0.004619999999999999,0.00464,0.0048000000000000004,0.00476,0.005040000000000001,0.00418,0.00438,0.004520000000000001,0.0046,0.00436,0.2864,0.3815,0.47019999999999995,0.76678,0.9932399999999999,0.9933399999999999,0.9934000000000001,0.9932400000000001,0.9935799999999999,0.99332,0.9932000000000001,0.99342,0.9935200000000002,0.99356,0.99328,0.9931399999999999,0.9930799999999999,0.9930599999999999,0.99346,0.9932799999999999,0.9932399999999999,0.9931399999999999,0.99316,0.9934200000000002,0.99332,0.9931399999999999,0.99344,0.9934000000000001,0.99374,0.99304,0.99326,0.99334,0.99344,0.9928600000000001,0.9933399999999999,0.99312,0.993,0.99318,0.9935,0.99322,0.99344,0.9931000000000001,0.9934,0.99322,0.9933,0.99316,0.99306,0.99388
0.00482,0.004919999999999999,0.004959999999999999,0.0051,0.005260000000000001,0.00488,0.005180000000000001,0.00498,0.0050999999999999995,0.00446,0.00498,0.00522,0.005,0.0048400000000000006,0.005,0.0044399999999999995,0.00498,0.0051600000000000005,0.0049,0.00506,0.00496,0.00476,0.0048,0.00498,0.00494,0.004640000000000001,0.00528,0.00486,0.00502,0.00496,0.00528,0.00498,0.004960000000000001,0.004999999999999999,0.0051,0.005520000000000001,0.004719999999999999,0.00456,0.0048,0.0048,0.00464,0.00498,0.00468,0.00476,0.0047599999999999995,0.00468,0.0050799999999999994,0.0052,0.0051600000000000005,0.0051199999999999996,0.005180000000000001,0.07006000000000001,0.4108,0.62838,0.9015,0.99382,0.99368,0.9938400000000001,0.9941,0.99366,0.9934799999999999,0.9940399999999998,0.9935400000000001,0.99336,0.9935399999999999,0.99366,0.99434,0.9941800000000001,0.9943,0.9939800000000001,0.9937800000000001,0.9943799999999999,0.99376,0.99412,0.9937400000000001,0.99428,0.9937,0.9940199999999999,0.9939,0.9939,0.9942199999999999,0.99442,0.99386,0.9939799999999999,0.99356,0.99366,0.9939200000000001,0.99342,0.99362,0.9944599999999999,0.99406,0.9939200000000001,0.9942,0.99374,0.99362,0.99376,0.99362,0.9940599999999999,0.9938400000000001,0.99404,0.9938
