0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1.0
0.0,0.00112,0.0012200000000000002,0.00132,0.00122,0.0010400000000000001,0.00114,0.0009999999999999998,0.00156,0.00134,0.00116,0.0013,0.0015800000000000002,0.0015,0.0014999999999999998,0.0014399999999999999,0.0013999999999999998,0.00128,0.0017599999999999998,0.0011,0.00148,0.0018,0.0014199999999999998,0.00146,0.00148,0.00158,0.0015,0.0016400000000000002,0.00186,0.0019399999999999999,0.00254,0.0021,0.00232,0.0022199999999999998,0.00234,0.00224,0.00234,0.00266,0.0028,0.00298,0.003,0.0034400000000000003,0.0037599999999999995,0.00398,0.004600000000000001,0.0046,0.00456,0.00464,0.00546,0.00496,0.00492,0.00648,0.00698,0.007599999999999999,0.0077599999999999995,0.00906,0.009779999999999999,0.01002,0.00986,0.01304,0.013059999999999999,0.01268,0.015180000000000003,0.01532,0.018160000000000003,0.01764,0.02074,0.021300000000000003,0.01994,0.021140000000000003,0.01868,0.01752,0.01512,0.014780000000000001,0.02844,0.03932,0.03992,0.036000000000000004,0.0329,0.030140000000000004,0.026500000000000003,0.023899999999999998,0.021859999999999997,0.019320000000000004,0.01772,0.01664,0.014780000000000001,0.01476,0.01282,0.01202,0.011479999999999999,0.010699999999999998,0.00978,0.01018,0.009500000000000001,0.00944,0.00946,0.0082,0.00862,0.0093,0.00958
0.0,0.0026,0.0025399999999999997,0.0022199999999999998,0.00244,0.0026999999999999997,0.0027,0.00272,0.0026199999999999995,0.00202,0.0026200000000000004,0.0027600000000000003,0.00226,0.00294,0.00212,0.00278,0.00292,0.00276,0.0031,0.003,0.00296,0.00322,0.0035200000000000006,0.00368,0.0031599999999999996,0.0039000000000000003,0.0034799999999999996,0.00392,0.00424,0.004220000000000001,0.00444,0.0048000000000000004,0.00472,0.0051,0.00578,0.005580000000000001,0.0051,0.0066,0.00688,0.007220000000000001,0.0072,0.00792,0.0078,0.008900000000000002,0.00866,0.00966,0.011040000000000001,0.01106,0.012400000000000001,0.01252,0.012220000000000002,0.016059999999999998,0.015799999999999998,0.01692,0.01894,0.01926,0.02238,0.02212,0.02468,0.02748,0.03008,0.03432,0.03508,0.040900000000000006,0.04024,0.037020000000000004,0.03592000000000001,0.03322,0.02838,0.03062,0.025640000000000003,0.08914,0.07718,0.0722,0.06541999999999999,0.05962,0.052219999999999996,0.04566,0.0439,0.037059999999999996,0.03836,0.032,0.030320000000000003,0.02812,0.026120000000000004,0.02416,0.023100000000000002,0.02038,0.0195,0.01972,0.01756,0.017079999999999998,0.01684,0.014879999999999997,0.015039999999999998,0.01508,0.01432,0.014679999999999999,0.01462,0.014619999999999998,0.01406
0.0,0.00424,0.0037600000000000003,0.00386,0.00418,0.00466,0.0041,0.0038199999999999996,0.004,0.00448,0.00418,0.0045,0.004200000000000001,0.00412,0.0044599999999999996,0.0044599999999999996,0.00432,0.00462,0.00484,0.004959999999999999,0.00454,0.00522,0.0050799999999999994,0.0054600000000000004,0.0054,0.00566,0.00614,0.005999999999999999,0.00626,0.00636,0.006500000000000001,0.007859999999999999,0.00716,0.00758,0.00906,0.0089,0.01028,0.00976,0.01056,0.012100000000000001,0.013319999999999999,0.013460000000000001,0.014079999999999999,0.01526,0.01686,0.01836,0.01864,0.01908,0.02144,0.022260000000000002,0.022199999999999998,0.02514,0.029900000000000003,0.030459999999999997,0.035019999999999996,0.03474,0.03688,0.04058,0.04686,0.05344,0.054020000000000006,0.0576,0.05966,0.05824,0.052840000000000005,0.0463,0.03772,0.03714,0.08736,0.10955999999999999,0.10064000000000001,0.09034,0.07606,0.07132000000000001,0.06577999999999999,0.05838,0.05682,0.0503,0.04576,0.04216,0.04128,0.03796,0.03616,0.03128,0.030559999999999997,0.0287,0.02754,0.026100000000000005,0.02386,0.02286,0.02176,0.019940000000000003,0.01978,0.019319999999999997,0.01842,0.01864,0.01882,0.017640000000000003,0.01788,0.01718,0.01838
0.0,0.00584,0.0054600000000000004,0.00566,0.00544,0.00536,0.0054,0.005259999999999999,0.005640000000000001,0.00604,0.0055,0.00584,0.0055000000000000005,0.005220000000000001,0.0067599999999999995,0.00612,0.0058200000000000005,0.00556,0.00706,0.006880000000000001,0.00708,0.00642,0.00784,0.00848,0.0084,0.008459999999999999,0.0084,0.00928,0.009,0.01042,0.01102,0.01226,0.01126,0.011739999999999999,0.014320000000000001,0.013820000000000002,0.01582,0.0165,0.0162,0.0185,0.0177,0.019119999999999998,0.021699999999999997,0.023520000000000003,0.0233,0.024640000000000002,0.028460000000000003,0.03178,0.033100000000000004,0.03352,0.03418,0.03952,0.0417,0.04532,0.04952,0.056459999999999996,0.05962,0.06604,0.0717,0.08542,0.07976,0.0734,0.06116,0.048,0.045079999999999995,0.045000000000000005,0.13806,0.12578,0.11022,0.10296,0.08918,0.08088,0.07712,0.06677999999999999,0.060899999999999996,0.05876000000000001,0.05334,0.049280000000000004,0.045939999999999995,0.043000000000000003,0.04304,0.03724,0.03536,0.0339,0.030560000000000004,0.029520000000000005,0.02856,0.0264,0.025099999999999997,0.024760000000000004,0.02316,0.02296,0.02142,0.02148,0.02086,0.020659999999999998,0.019540000000000002,0.0192,0.020800000000000003,0.01922,0.02106
0.0,0.00696,0.0074800000000000005,0.00686,0.0069,0.006920000000000001,0.00754,0.00706,0.007260000000000001,0.006959999999999999,0.00662,0.007319999999999999,0.007219999999999999,0.007239999999999999,0.008140000000000001,0.0081,0.00818,0.00812,0.0086,0.00868,0.00876,0.0097,0.010100000000000001,0.00954,0.01122,0.011980000000000001,0.01184,0.01236,0.0132,0.0137,0.01438,0.0152,0.014939999999999998,0.01658,0.017580000000000002,0.017560000000000003,0.02042,0.02096,0.024239999999999998,0.02562,0.025779999999999997,0.027680000000000003,0.030039999999999997,0.03088,0.0336,0.03634,0.0412,0.040940000000000004,0.046759999999999996,0.04932,0.047839999999999994,0.05854,0.06244,0.06764,0.07462,0.0842,0.08807999999999999,0.10232,0.11308000000000001,0.08940000000000001,0.07484,0.05217999999999999,0.07842,0.16834,0.14948,0.1421,0.12372,0.10462,0.09895999999999999,0.0896,0.08484,0.07502,0.06888,0.06081999999999999,0.061040000000000004,0.05742,0.05086,0.04798000000000001,0.043660000000000004,0.04236,0.039599999999999996,0.03576,0.034159999999999996,0.03382,0.031779999999999996,0.03042,0.027540000000000002,0.026240000000000003,0.02538,0.024919999999999998,0.023780000000000003,0.02266,0.02216,0.021040000000000003,0.021820000000000003,0.02112,0.020560000000000002,0.02034,0.02126,0.02098,0.01978
0.0,0.00898,0.00848,0.0083,0.008,0.008199999999999999,0.0088,0.00946,0.00848,0.00932,0.009600000000000001,0.00918,0.00908,0.0099,0.009920000000000002,0.01038,0.010780000000000001,0.0108,0.0108,0.01106,0.0115,0.01226,0.0121,0.01314,0.015220000000000001,0.01354,0.015319999999999997,0.01738,0.01718,0.01918,0.01864,0.021280000000000004,0.021339999999999998,0.021039999999999996,0.024059999999999998,0.02536,0.02796,0.029539999999999997,0.03086,0.032240000000000005,0.0331,0.038939999999999995,0.042499999999999996,0.04252,0.04494,0.04966000000000001,0.05342000000000001,0.057199999999999994,0.05872000000000001,0.06492,0.06932,0.0821,0.09162,0.09944,0.10655999999999999,0.11485999999999999,0.13138,0.10800000000000001,0.06352000000000001,0.06033999999999999,0.08282,0.15746,0.15517999999999998,0.13674,0.12528,0.11812,0.1016,0.09338,0.08754,0.07868,0.07398,0.06866,0.06262000000000001,0.05789999999999999,0.05278,0.05188000000000001,0.048659999999999995,0.04502,0.0437,0.040119999999999996,0.037559999999999996,0.036559999999999995,0.033100000000000004,0.03118,0.031240000000000004,0.029020000000000004,0.026999999999999996,0.025959999999999997,0.02484,0.02344,0.02354,0.022219999999999997,0.02278,0.02032,0.021060000000000002,0.01992,0.02032,0.019520000000000003,0.02116,0.019819999999999997,0.01942
0.0,0.010579999999999999,0.01064,0.01106,0.010220000000000002,0.0098,0.010100000000000001,0.010960000000000001,0.010339999999999998,0.01084,0.01052,0.0106,0.01148,0.01176,0.012660000000000001,0.01176,0.01206,0.012799999999999999,0.0122,0.01392,0.013999999999999999,0.0148,0.01618,0.01644,0.017660000000000002,0.01806,0.018760000000000002,0.0216,0.02164,0.02218,0.023060000000000004,0.02476,0.02676,0.02808,0.03064,0.03256,0.03492,0.03638,0.039279999999999995,0.040279999999999996,0.04018,0.04864,0.0526,0.05742,0.059480000000000005,0.06727999999999999,0.07232,0.07803999999999998,0.08224000000000001,0.0888,0.09081999999999998,0.11408,0.1214,0.13572,0.14942,0.13944,0.0717,0.06609999999999999,0.16313999999999998,0.17906,0.16408,0.14031999999999997,0.13072,0.12002,0.1056,0.0985,0.08468,0.08234000000000001,0.07652,0.07038,0.06588000000000001,0.06212,0.05790000000000001,0.05222,0.049980000000000004,0.04828,0.04636,0.04071999999999999,0.03954,0.03632,0.036079999999999994,0.031100000000000003,0.03028,0.0302,0.02936,0.02812,0.026279999999999998,0.0258,0.02474,0.022340000000000002,0.0229,0.02082,0.021060000000000002,0.02024,0.020520000000000004,0.020399999999999998,0.020280000000000003,0.0196,0.01932,0.021079999999999998,0.01926
0.0,0.012640000000000002,0.011040000000000001,0.012499999999999999,0.012620000000000001,0.012380000000000002,0.01254,0.01134,0.012799999999999999,0.01368,0.012740000000000001,0.013080000000000001,0.01354,0.013999999999999999,0.01378,0.0142,0.015960000000000002,0.016,0.01554,0.01604,0.01618,0.01804,0.01886,0.01924,0.02194,0.021820000000000003,0.02318,0.025459999999999997,0.02594,0.028560000000000002,0.028680000000000004,0.031760000000000004,0.03428,0.0348,0.03818,0.03992,0.043840000000000004,0.04704,0.0483,0.05234,0.05226,0.061840000000000006,0.06594,0.0706,0.07688,0.08304,0.08936,0.09842,0.10514,0.11184,0.12526,0.14894,0.17828,0.08449999999999999,0.06626,0.06820000000000001,0.14868,0.18159999999999998,0.16468,0.14068,0.13158,0.11874000000000001,0.1056,0.0983,0.0884,0.08248,0.07483999999999999,0.06978000000000001,0.06814,0.06092,0.05664000000000001,0.053360000000000005,0.05116,0.04732,0.04628,0.04184,0.040279999999999996,0.03664,0.03588,0.03378,0.032619999999999996,0.029980000000000003,0.027980000000000005,0.0269,0.02492,0.024079999999999997,0.023119999999999998,0.02318,0.02136,0.02132,0.020059999999999998,0.01876,0.019280000000000002,0.0195,0.02028,0.01832,0.0183,0.019540000000000002,0.01812,0.01836,0.018459999999999997
0.0,0.01424,0.012980000000000002,0.013819999999999999,0.01346,0.01396,0.012900000000000002,0.01478,0.01442,0.01372,0.01516,0.015920000000000004,0.01562,0.01662,0.01606,0.01704,0.01802,0.017640000000000003,0.01898,0.02098,0.02042,0.0217,0.02454,0.02452,0.026300000000000004,0.027000000000000003,0.027899999999999998,0.030820000000000004,0.03202,0.03604,0.0354,0.037759999999999995,0.03906,0.04106,0.04874,0.04762,0.052500000000000005,0.056960000000000004,0.058260000000000006,0.06458,0.06716,0.07302,0.08334,0.09133999999999999,0.09806,0.1016,0.11451999999999998,0.12653999999999999,0.13912,0.16269999999999998,0.16208,0.17624,0.07102,0.10334000000000002,0.16810000000000003,0.17293999999999998,0.16248,0.14236,0.1279,0.11976,0.11298,0.09048,0.08833999999999999,0.08174000000000001,0.07594,0.06834,0.06636,0.05789999999999999,0.05888,0.05398,0.05118,0.046939999999999996,0.044660000000000005,0.042480000000000004,0.039099999999999996,0.038220000000000004,0.03388,0.03322,0.03116,0.02972,0.02746,0.025640000000000003,0.02554,0.02398,0.02326,0.022240000000000003,0.020840000000000004,0.01932,0.019799999999999998,0.0192,0.01922,0.01876,0.018619999999999998,0.017820000000000003,0.01726,0.01746,0.01752,0.01788,0.01686,0.01646,0.01664
