0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95
0.001238,0.0012779999999999998,0.001254,0.0012439999999999999,0.001332,0.0013120000000000002,0.0012980000000000001,0.0013059999999999997,0.00132,0.001406,0.001346,0.0013440000000000001,0.0013700000000000001,0.0013360000000000002,0.0013759999999999998,0.001434,0.0014859999999999997,0.001518,0.001516,0.001568,0.001464,0.001546,0.0016920000000000001,0.0017759999999999996,0.001972,0.0018920000000000002,0.0019040000000000003,0.00221,0.001972,0.002452,0.002514,0.0023880000000000004,0.002694,0.002784,0.002991999999999999,0.003128,0.0033680000000000003,0.0035319999999999995,0.003932,0.003908,0.0044080000000000005,0.004808,0.005096,0.0052320000000000005,0.0054800000000000005,0.00529,0.00695,0.007020000000000001,0.007414000000000001,0.00801,0.008893999999999999,0.009196000000000001,0.009701999999999999,0.010773999999999999,0.011868000000000002,0.012184000000000002,0.013679999999999998,0.014552000000000002,0.016218000000000003,0.017542000000000002,0.017982000000000005,0.018562000000000002,0.020052,0.01904,0.018991999999999995,0.017942,0.01678,0.015946000000000002,0.014304,0.030830000000000003,0.044034000000000004,0.04104199999999999,0.036364,0.033178,0.029608000000000002,0.028206,0.024382,0.021834,0.020130000000000002,0.018600000000000002,0.016532,0.015156000000000001,0.013583999999999999,0.013366,0.011994000000000001,0.011448,0.010759999999999999,0.010074000000000001,0.010064,0.009600000000000003,0.009027999999999998
0.002608,0.0028020000000000007,0.0025499999999999997,0.0026280000000000006,0.0026880000000000003,0.00265,0.0027020000000000004,0.0026119999999999997,0.0025939999999999995,0.002796,0.002778,0.0028640000000000002,0.0029479999999999997,0.0029,0.0029940000000000006,0.002968,0.0029959999999999995,0.003222,0.0033900000000000002,0.003414000000000001,0.0034260000000000002,0.00371,0.004,0.004008,0.004258,0.004163999999999999,0.0046559999999999995,0.004699999999999999,0.004829999999999999,0.005408,0.005598,0.005854,0.006229999999999999,0.006477999999999999,0.006899999999999999,0.007166,0.008067999999999999,0.008352000000000002,0.009290000000000001,0.00916,0.010104000000000002,0.010726,0.011762,0.011906,0.012376,0.012312000000000002,0.01581,0.016579999999999998,0.017468000000000004,0.019321999999999995,0.019864000000000003,0.021834000000000003,0.023190000000000002,0.025226000000000002,0.028535999999999995,0.029834,0.032174,0.036050000000000006,0.03756400000000001,0.03844000000000001,0.038858000000000004,0.03548199999999999,0.033468000000000005,0.031278,0.027642000000000003,0.025452000000000002,0.07903199999999998,0.08107,0.07170800000000001,0.064378,0.059933999999999994,0.052613999999999994,0.04687399999999999,0.043134000000000006,0.039299999999999995,0.036832000000000004,0.03318,0.030488,0.02829,0.026095999999999998,0.024298,0.022719999999999997,0.021204000000000004,0.019926000000000003,0.018226,0.018174000000000003,0.017092,0.01641,0.015965999999999998,0.015711999999999997,0.015149999999999999
0.00404,0.004005999999999999,0.004253999999999999,0.004026,0.004056,0.004168,0.004138000000000001,0.004262,0.004360000000000001,0.0042639999999999996,0.00438,0.004538,0.004502000000000001,0.004548,0.004764,0.004636,0.005052,0.005149999999999999,0.0053739999999999994,0.005509999999999999,0.005342,0.005912,0.006183999999999999,0.006380000000000001,0.006982,0.006924,0.007542,0.007804000000000001,0.008284,0.009600000000000001,0.009284,0.00992,0.010221999999999998,0.011543999999999997,0.011800000000000001,0.012063999999999998,0.013345999999999997,0.014073999999999998,0.015374,0.016234000000000002,0.017512,0.018888,0.020136,0.021137999999999997,0.021892000000000002,0.02227,0.02722999999999999,0.028033999999999993,0.030446,0.03281599999999999,0.035550000000000005,0.038942,0.042114000000000006,0.04635399999999999,0.04954600000000001,0.052509999999999994,0.058514000000000004,0.05917399999999999,0.05623600000000001,0.05039400000000001,0.043944000000000004,0.038356,0.040058,0.10024599999999999,0.108732,0.09999399999999999,0.088156,0.07930800000000002,0.07224799999999999,0.06367400000000001,0.062202,0.055464000000000006,0.049182000000000003,0.04641199999999999,0.043096,0.040917999999999996,0.03670000000000001,0.03432799999999999,0.032282,0.029728000000000004,0.028176000000000003,0.025838000000000007,0.024836000000000004,0.024086000000000007,0.021928,0.021646,0.020529999999999996,0.020284,0.019132,0.018894,0.018493999999999997
0.00551,0.0055580000000000004,0.00557,0.005488000000000001,0.005686,0.005694,0.005606,0.005749999999999999,0.0058920000000000005,0.005812000000000001,0.006096000000000001,0.00627,0.0064579999999999985,0.0063939999999999995,0.006882,0.006953999999999998,0.007180000000000001,0.007524000000000001,0.007521999999999999,0.007885999999999999,0.007908000000000002,0.008679999999999997,0.009009999999999999,0.009366,0.010244,0.010384,0.011117999999999998,0.011694,0.011976,0.012885999999999998,0.013418,0.014491999999999998,0.015808000000000003,0.016753999999999998,0.017860000000000004,0.017859999999999997,0.01993,0.021734,0.023352,0.024192,0.025966,0.027544000000000003,0.029901999999999995,0.03228199999999999,0.033184000000000005,0.032864000000000004,0.040824000000000006,0.04321400000000001,0.047326,0.05110600000000001,0.054164000000000004,0.06036999999999999,0.06559999999999999,0.074652,0.07932,0.082532,0.07383200000000001,0.061583999999999986,0.049836,0.044514000000000005,0.08386799999999998,0.13991800000000001,0.12004400000000001,0.11204000000000001,0.10042199999999998,0.09231399999999998,0.08212599999999998,0.07490999999999999,0.06845,0.063036,0.060854000000000005,0.054324,0.04974199999999999,0.046368000000000006,0.043394,0.041478000000000015,0.037512000000000004,0.035199999999999995,0.032846,0.03160999999999999,0.029951999999999996,0.028146,0.026709999999999998,0.024770000000000004,0.023969999999999995,0.022904,0.022472,0.022128000000000002,0.021146,0.020836000000000004,0.020227999999999996
0.007103999999999998,0.007098,0.007294000000000001,0.007154000000000001,0.0071860000000000005,0.007188000000000002,0.007453999999999999,0.007531999999999999,0.00757,0.007876,0.008084000000000001,0.008174,0.008422,0.008852,0.008588000000000002,0.008794,0.009522000000000003,0.009894,0.010133999999999997,0.010946,0.010814,0.011879999999999998,0.012034,0.013186,0.013787999999999998,0.014196,0.015187999999999998,0.016282,0.016574,0.018524,0.018838,0.019837999999999995,0.021670000000000005,0.023273999999999996,0.024667999999999995,0.025152,0.028466000000000005,0.030012,0.033024,0.034061999999999995,0.036357999999999994,0.038875999999999994,0.042938000000000004,0.044899999999999995,0.04887400000000001,0.04744,0.05868399999999999,0.06141800000000001,0.06960999999999999,0.07423199999999999,0.08085799999999999,0.091626,0.10032000000000002,0.10909,0.092248,0.06905,0.054948000000000004,0.058188,0.16201800000000002,0.150784,0.133934,0.119396,0.10541199999999998,0.09776599999999998,0.08883800000000001,0.08268599999999998,0.07386200000000001,0.06897199999999999,0.06365599999999999,0.058724000000000005,0.056988000000000004,0.05100799999999999,0.04750399999999999,0.04461200000000001,0.04162600000000001,0.040494,0.036736,0.034392000000000006,0.03299399999999999,0.031202,0.029429999999999994,0.027546,0.026782000000000004,0.025341999999999996,0.024474000000000003,0.024200000000000003,0.02271,0.022014,0.021371999999999995,0.021773999999999998,0.020900000000000005
0.008674,0.008722,0.008680000000000002,0.008877999999999997,0.009076000000000002,0.008994,0.009304,0.009649999999999999,0.009434000000000001,0.009496,0.009852000000000001,0.009772,0.010686,0.010773999999999999,0.011549999999999998,0.011426,0.012008,0.012983999999999999,0.013199999999999998,0.013849999999999998,0.013742,0.015538,0.016666,0.016683999999999997,0.017942,0.018460000000000004,0.020244000000000005,0.021145999999999998,0.021854,0.024451999999999995,0.025661999999999997,0.026438000000000003,0.028748,0.030428,0.032600000000000004,0.034204,0.036932,0.03978799999999999,0.0441,0.04655599999999999,0.048369999999999996,0.05315400000000001,0.056964,0.06160399999999999,0.065846,0.06606799999999999,0.08130200000000001,0.08719599999999998,0.09503,0.10735800000000001,0.118668,0.13472000000000003,0.12400800000000003,0.06991400000000002,0.05822199999999999,0.058098,0.17468,0.15715600000000002,0.140528,0.126656,0.11449799999999997,0.10308200000000002,0.092206,0.08686399999999997,0.078272,0.07517199999999999,0.06669,0.063216,0.058962,0.05447799999999999,0.053000000000000005,0.048022,0.044393999999999996,0.041742,0.039012,0.038181999999999994,0.034870000000000005,0.032928,0.031034,0.029388000000000004,0.028318000000000003,0.026813999999999998,0.025670000000000002,0.024492000000000003,0.023718,0.023194000000000003,0.022822,0.021622000000000002,0.021344000000000005,0.021214,0.020824
0.010218000000000001,0.010618,0.010551999999999997,0.010596,0.010537999999999999,0.010813999999999999,0.010994,0.0113,0.011531999999999999,0.011729999999999997,0.012296000000000001,0.012533999999999998,0.013156,0.01328,0.01366,0.014075999999999997,0.014776,0.015936,0.016748,0.017443999999999998,0.0177,0.019044000000000002,0.021169999999999998,0.021456,0.022749999999999996,0.024041999999999994,0.025944000000000005,0.026998,0.027531999999999997,0.030596000000000005,0.032293999999999996,0.034839999999999996,0.037085999999999994,0.0394,0.042402,0.04299799999999999,0.048034,0.051837999999999995,0.055016,0.059682000000000006,0.06390799999999999,0.07093400000000001,0.07680599999999999,0.081664,0.08936199999999998,0.088546,0.110566,0.12377400000000004,0.13649000000000003,0.154156,0.149546,0.070304,0.062116000000000005,0.174968,0.18011400000000002,0.16440399999999997,0.14186,0.12656999999999996,0.11390799999999998,0.106228,0.09666800000000002,0.08932799999999999,0.07951799999999999,0.075174,0.07080800000000001,0.066816,0.061015999999999994,0.05699799999999999,0.053144,0.049868,0.048186,0.043802,0.040982,0.03808999999999999,0.036528000000000005,0.035278000000000004,0.032636000000000005,0.030663999999999997,0.029527999999999995,0.028107999999999994,0.026191999999999997,0.02566,0.02482,0.023591999999999995,0.022624,0.022174,0.021334,0.020952,0.020659999999999998,0.020308,0.019724000000000002
0.011908000000000002,0.012174,0.012117999999999995,0.012111999999999998,0.012214000000000001,0.012684,0.013099999999999997,0.013267999999999999,0.013856,0.014057999999999998,0.014412000000000001,0.014729999999999998,0.015974,0.016398,0.016616,0.016938,0.017955999999999996,0.018806,0.019821999999999996,0.021322000000000004,0.02189200000000001,0.023493999999999998,0.024427999999999995,0.026835999999999995,0.028360000000000003,0.029217999999999987,0.032096,0.03406000000000001,0.034352,0.038338,0.04074799999999999,0.04290199999999999,0.04594,0.048996,0.052874000000000004,0.054838,0.06096400000000002,0.065674,0.071212,0.07502000000000002,0.081954,0.08820599999999999,0.09863200000000003,0.10740599999999997,0.11906799999999998,0.118402,0.151098,0.16427199999999997,0.13816199999999998,0.069138,0.07239400000000001,0.187326,0.18544399999999997,0.16040800000000002,0.14212999999999998,0.13129000000000002,0.115574,0.105762,0.09666199999999998,0.090208,0.082016,0.076812,0.06815399999999998,0.065968,0.06122,0.05792399999999999,0.053704,0.050879999999999995,0.046782000000000004,0.043944,0.043012,0.039701999999999994,0.03680800000000001,0.035058,0.033184000000000005,0.031772,0.02938,0.02822400000000001,0.026677999999999997,0.02577,0.024385999999999994,0.023217999999999996,0.022635999999999996,0.021924000000000003,0.020895999999999998,0.020538000000000008,0.019884000000000002,0.019586000000000003,0.019142,0.01874,0.018875999999999997
0.013584,0.014052,0.013866,0.014299999999999998,0.01413,0.014448,0.015049999999999997,0.015092,0.015556,0.016608,0.017009999999999997,0.017819999999999996,0.018822,0.01898,0.019738,0.020549999999999995,0.021896,0.022955999999999997,0.02382,0.025632,0.025822,0.028516,0.029974000000000004,0.032252,0.034552,0.035306000000000004,0.038268,0.040735999999999994,0.043061999999999996,0.045967999999999995,0.04913000000000002,0.052456,0.057072000000000005,0.059722000000000004,0.06513800000000002,0.067636,0.07495800000000002,0.082168,0.09029999999999999,0.09569000000000001,0.10485599999999999,0.11739800000000003,0.12885399999999997,0.142634,0.16220599999999996,0.16396999999999998,0.14234,0.06803999999999999,0.09070399999999999,0.194712,0.176786,0.157828,0.143854,0.124032,0.11415199999999999,0.10809,0.09666800000000002,0.08815600000000001,0.081344,0.07605800000000001,0.069484,0.066428,0.05919999999999999,0.05729800000000001,0.05221599999999999,0.050374,0.04709599999999999,0.043522,0.04113999999999999,0.039307999999999996,0.038683999999999996,0.034758000000000004,0.032568,0.031348,0.0296,0.029234000000000003,0.026667999999999997,0.025078000000000007,0.024460000000000006,0.022840000000000003,0.022004000000000003,0.02094,0.020393999999999995,0.019756,0.018831999999999995,0.018850000000000006,0.017966,0.018164000000000003,0.017384000000000004,0.017088,0.017196
