0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8
1.3207113607801381e-6,3.933248210016289e-6,4.028009884536698e-6,3.4564208167137046e-6,4.585210962690449e-6,3.3125593414715e-6,4.999647660370119e-6,5.854172485922265e-6,6.7580761041279e-6,6.960575983699116e-6,6.875643406339034e-6,8.641591894484654e-6,7.80582371756566e-6,5.620188419819368e-6,7.015892673974525e-6,9.950333082838905e-6,1.0503746910868384e-5,6.2991063712838245e-6,-1.7611474976060942e-6,-1.3337017909597268e-5,-1.9359154305467437e-5,-2.913195728929194e-5,-7.574619146074329e-5,-7.341824411706888e-5,-7.837808769917229e-5,-6.642054634862742e-5,-4.898390477793017e-5,-2.4543370329170174e-5,-8.631138897150738e-6,2.753215684429766e-5,7.569904395069902e-5,0.00011911423723156872,-4.355740238755568e-7,-2.981131740189027e-7,-3.18442105551966e-7,-3.0010796690380256e-7,-2.5369426445014015e-7,-2.2030807294086883e-8,-3.514539784082687e-9,5.527858801665263e-10,-7.530158629123066e-8
2.807025957325931e-6,2.4216323343523284e-6,3.6593363127644767e-6,3.896639144076385e-6,4.697364685162564e-6,4.666167275576009e-6,5.224861990541754e-6,5.615563898800812e-6,6.2598237691607464e-6,6.366859966622948e-6,6.5205433692264235e-6,6.781386590986668e-6,7.071581013688407e-6,8.81518262540194e-6,5.511308336415801e-6,7.985917754620208e-6,2.122884401339275e-6,-9.824163988226742e-6,-2.0634577322126543e-5,-3.531759117654568e-5,-3.991956456066712e-5,-9.476207730076098e-5,-0.00010956743292017042,-9.010820130140205e-5,-6.478159820149004e-5,-3.108471003748376e-5,4.042318352948549e-6,0.00015382582452199792,7.556472923397541e-5,-7.688292315649773e-7,-8.760492038902778e-7,-7.021786306370154e-7,-3.0803830479553704e-7,-3.3465397704917637e-7,-2.8442347240259666e-7,-2.6582967615928765e-7,-2.124757481279369e-7,-1.2998392025414052e-7,6.073149516341522e-8,-5.335174592691828e-8,-2.8942253888294625e-7
2.0269296782501605e-6,2.3316806714794388e-6,3.7289328793740658e-6,4.282234329597724e-6,3.4835991692478264e-6,4.637177504685624e-6,5.875929727787076e-6,6.911583237682578e-6,6.179654715854544e-6,6.081000157645423e-6,5.78546261340866e-6,6.554957024151138e-6,8.125244111287815e-6,7.451111065423835e-6,5.95108784131867e-6,2.367082264553325e-6,9.247739494249745e-7,-8.80027647151892e-6,-4.337588277826826e-5,-8.963752417846285e-5,-0.0001283315983923433,-0.00011008271097501669,-6.584353571927984e-5,-2.2696644032559875e-5,2.5881451611781275e-5,7.705308152466231e-5,-1.4432353780888074e-6,-1.0801129045868997e-6,-1.0577588907354732e-6,-9.656041989789354e-7,-6.93919302167376e-7,-5.285890412144233e-7,-6.291754978639332e-7,-4.738722446154367e-7,-3.790881265458092e-7,-2.658595857760106e-7,-1.284438811434956e-7,-3.987334981242659e-9,-9.424132312397593e-8,2.2991189001344395e-8,-1.4027959742805504e-7
1.8570455680768427e-6,3.3466750570496e-6,4.180697385783771e-6,4.178968805016248e-6,4.791314527294983e-6,5.077751421234879e-6,5.14698432479037e-6,5.308368831955572e-6,6.433600280773083e-6,5.541901795622666e-6,5.1702353321913895e-6,7.200937955285245e-6,7.492742630988762e-6,7.054730002740271e-6,4.668226861526062e-6,-7.186117769820641e-7,-1.0071948141445594e-5,-4.285575784130738e-5,-0.0001053000634153792,-0.0001543880734013428,-8.268269625225289e-5,-7.344167828528028e-6,5.672114146258764e-5,5.1457207427205334e-6,-1.7384248776828484e-6,-1.6107516181795832e-6,-1.41510488733007e-6,-1.07794337261058e-6,-8.218908566973783e-7,-8.405448961750216e-7,-7.994135895038923e-7,-8.6781342091314e-7,-6.065060188645912e-7,-5.124171771089614e-7,-3.9759849192912817e-7,-4.537407189577606e-7,-1.1016588652597182e-7,-2.7460132095893405e-9,4.5013915556965e-8,-1.001158263695894e-7,1.8205570960264497e-8
2.418054008201227e-6,2.9775093784907783e-6,3.7269849760798792e-6,3.920013406407527e-6,4.533742406758098e-6,4.191301763678447e-6,5.282480242351237e-6,6.292139255203611e-6,6.274944615204282e-6,6.030537483469056e-6,6.216188933252382e-6,7.800486724027357e-6,4.60354192300667e-6,2.847491619629356e-6,1.0132247945433859e-6,-6.028786617186028e-6,-2.7564420749351645e-5,-8.839626692016093e-5,-5.234948924033709e-5,1.2588934410695218e-5,6.66474262742724e-5,-2.4993105880845396e-6,-2.083793335151378e-6,-1.948439357822923e-6,-1.8180484518224274e-6,-1.7701454733525278e-6,-1.3357161211898393e-6,-8.621160068138077e-7,-1.0524954623757704e-6,-9.463903722218745e-7,-9.336998421960882e-7,-7.691689839655312e-7,-7.50553929119987e-7,-5.193493167775085e-7,-4.986076169145947e-7,-4.884098449100153e-7,-2.42993015375794e-7,4.919949897879906e-9,-2.5292108888968994e-7,-1.347478297417852e-7,3.580504299927104e-8
2.7485371926968462e-6,2.9213402619690422e-6,3.617467903115584e-6,4.08335841413987e-6,4.128077334988302e-6,3.958737627909789e-6,5.325833287936218e-6,5.28105412914181e-6,6.186149493888891e-6,5.798622410044548e-6,6.157101033985522e-6,6.840547617253829e-6,6.504320991509591e-6,4.042062520714379e-6,-5.2935157883695904e-6,-0.00011185928000538256,-4.517796737118779e-5,1.83387190928033e-5,7.522450451848294e-5,-3.375474497020919e-6,-3.234322524001301e-6,-2.5359430154302047e-6,-2.2383894059156994e-6,-1.8656365912885789e-6,-1.3778412389098562e-6,-1.9091422168916156e-6,-1.6792736120092375e-6,-1.234660272860262e-6,-7.394835801394593e-7,-1.292327068545016e-6,-7.550583341506669e-7,-8.659955524477528e-7,-8.573972789683506e-7,-4.2219109381419744e-7,-2.489155643394997e-7,-1.7092443101684762e-7,-1.585464122418555e-7,3.360708209173753e-8,-2.1567154979135316e-7,1.1076088204340582e-7,6.868590594598872e-8
2.326792843358148e-6,3.845887001637972e-6,3.926751984328086e-6,3.691006267699643e-6,4.531994561315343e-6,4.521546188365359e-6,4.7296325980713035e-6,5.455898734237269e-6,5.80114408484647e-6,5.5861908753257265e-6,6.105062939491442e-6,4.775980678062988e-6,4.5190032401970615e-6,-0.000177925611573771,-3.034135702737192e-5,3.6803006539690915e-5,2.4032015281233984e-5,-4.036479603524667e-6,-3.681295755872826e-6,-3.334073674813677e-6,-2.8381221303555044e-6,-2.557584209292062e-6,-2.5534429894534692e-6,-1.9346244522762114e-6,-2.080908506110283e-6,-1.3113887437152293e-6,-1.754579460857696e-6,-8.643043818165606e-7,-9.04494098533117e-7,-7.492380737628839e-7,-8.870749765252542e-7,-9.660580749841872e-7,-4.776788382144029e-7,-3.898031313191418e-7,-2.2437813407231206e-7,-1.6106658133450245e-7,6.769923144628267e-8,-4.8222552228460334e-8,-1.517189342706114e-7,3.010855864763319e-8,-2.2738471817419696e-7
