0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8
3.932286971389795e-6,1.910987753159119e-6,2.2299870987957564e-6,3.323650384277108e-6,2.3449949222398835e-6,4.087043610613993e-6,2.9144327369794485e-6,2.711082719285916e-6,2.1350280458888064e-6,1.9446715442684657e-6,2.0301473495490256e-6,2.905409827432849e-6,3.754405533260703e-6,6.70364304545176e-6,6.3764899788653514e-6,4.194764732356828e-6,4.795506424250442e-6,9.766373007315484e-6,1.964846801335722e-5,3.268305086059287e-5,3.9073761149585536e-5,5.143073170799651e-5,0.00010073223141072726,0.00010088040396658875,0.00010868835614839521,0.00010157518645751824,9.048658781296397e-5,7.834199432468105e-5,6.939890340627806e-5,5.7832154024946536e-5,4.830783456605033e-5,9.142401357114524e-6,3.2067506960745175e-6,3.0895361923395474e-6,3.0640558219506494e-6,3.0639249279128634e-6,2.877239918815057e-6,2.8423034996155176e-6,2.7655930869108844e-6,2.7494673372679886e-6,2.7505661506404e-6
2.449160249438953e-6,3.423438944712334e-6,2.5999385745421005e-6,2.8858648826946505e-6,2.2354528863435993e-6,2.738512239174576e-6,2.6921502643286795e-6,2.9528665709996787e-6,2.638398560393973e-6,2.542294187201661e-6,2.3881453470781713e-6,4.765847451644363e-6,4.4963414029748075e-6,3.515124450081036e-6,7.889280247068736e-6,6.1660449291708285e-6,1.318696758832633e-5,2.5916299603632526e-5,3.8558781973473556e-5,5.4744852286730966e-5,5.975468373234725e-5,0.00011795215049615824,0.00013677171078878273,0.00012297493177380116,0.00010438287268758691,8.349280796495123e-5,6.669562105510843e-5,4.49565789020977e-5,1.574875003078193e-5,3.648545650789499e-6,3.552465683323785e-6,3.3702205164016578e-6,3.205877523183057e-6,3.089479892288563e-6,3.0634907082843466e-6,3.062891207324469e-6,2.8772591891139645e-6,2.843384184126749e-6,2.7643667829806432e-6,2.750264253394708e-6,2.752087629862634e-6
3.2295133609551604e-6,3.5142485399690554e-6,2.533219376309826e-6,2.504381344173552e-6,3.449968167377683e-6,2.768799156421926e-6,2.0454206567285977e-6,1.6634139307410164e-6,2.7212379220075433e-6,2.8329155653887767e-6,3.1267841970818154e-6,5.0018785403580866e-6,3.4443549172616233e-6,4.876961766299328e-6,7.451718922114397e-6,1.1798877626998426e-5,1.4389282108398247e-5,2.49014315045296e-5,6.140220360388858e-5,0.00010946168597675327,0.00014921739399155451,0.00014100595302841406,0.00010843780718766673,8.073861139385401e-5,6.027063512053359e-5,2.757444624736765e-5,4.260722495428349e-6,3.6811442385585445e-6,3.680934196466491e-6,3.649900900020151e-6,3.551007482912615e-6,3.3676258290617328e-6,3.2077085067925683e-6,3.0898586501357565e-6,3.0642504591660434e-6,3.0623729060498935e-6,2.875976945160426e-6,2.8422440053814528e-6,2.7650864482949305e-6,2.7499237470974236e-6,2.750954129219269e-6
3.4009707075420387e-6,2.5033928127046063e-6,2.0842647376672976e-6,2.609527326982062e-6,2.1480730246610705e-6,2.3330954001655835e-6,2.7772863798084636e-6,3.2657048653728187e-6,2.471405200176571e-6,3.3735922449317977e-6,3.7432023427317245e-6,4.357442796343715e-6,4.0795641218968415e-6,5.283775862229669e-6,8.74477764849091e-6,1.4902226597787941e-5,2.541559755891843e-5,5.906639844616722e-5,0.0001237604285696136,0.00018384229839479938,0.0001230182583197454,7.429095687713075e-5,5.448855569377683e-5,6.064687580109397e-6,4.418292655585778e-6,4.265607602985541e-6,4.25993596352574e-6,3.680851021363287e-6,3.6786059359559947e-6,3.6479440578927514e-6,3.550485997117377e-6,3.3697350858054646e-6,3.207016616610418e-6,3.0902110659410742e-6,3.0636700975685694e-6,3.063957121265277e-6,2.8758740773196873e-6,2.841841969110393e-6,2.7644610600916335e-6,2.750398179380486e-6,2.7503158356903455e-6
2.8425529269578624e-6,2.8731738398225083e-6,2.539006460064376e-6,2.870743526548188e-6,2.408713238259003e-6,3.219043213223407e-6,2.6455201362054602e-6,2.289122540865142e-6,2.633911480129601e-6,2.888677426974698e-6,2.7027432968773444e-6,3.7655480665294696e-6,6.975898614602098e-6,9.49539042239015e-6,1.2410512987322908e-5,2.0228461029686056e-5,4.295769290852209e-5,0.00010884613250061623,0.00010267956372302752,6.643188213180516e-5,4.81383754835612e-5,5.271330626697632e-6,5.0138687432966015e-6,4.698447712654161e-6,4.417610252263073e-6,4.265447814090734e-6,4.257884739833571e-6,3.677624755050022e-6,3.6794922508267767e-6,3.6480051068845008e-6,3.5512204467296967e-6,3.3689944003047102e-6,3.2069475737451974e-6,3.089671405194493e-6,3.0638181415310624e-6,3.064279948589955e-6,2.875820419266638e-6,2.841341758236792e-6,2.7662765709800963e-6,2.7503932356219904e-6,2.749135009922231e-6
2.5147206494530365e-6,2.931959908358834e-6,2.6508382141645366e-6,2.7109261603674367e-6,2.8148451963572384e-6,3.4545014987964306e-6,2.6040382736478178e-6,3.3017227590741698e-6,2.7259611628877187e-6,3.1246773223666975e-6,2.767582358968756e-6,4.727561988163117e-6,5.076660726769116e-6,8.30744273792835e-6,1.8729796089317155e-5,0.0001377078272052187,9.909153979761002e-5,6.487054385717198e-5,1.8254150934554035e-5,5.8675520893074294e-6,5.8617500794753915e-6,5.270423600655412e-6,5.01303412356626e-6,4.696302100919748e-6,4.4141886789931095e-6,4.264809468148718e-6,4.258937459318355e-6,3.6801641355746796e-6,3.677445943924964e-6,3.649127783280141e-6,3.549577032213917e-6,3.3680003053659203e-6,3.2076543549591903e-6,3.0886943398569154e-6,3.061561993827686e-6,3.061119089283353e-6,2.8754636295125925e-6,2.841962318974159e-6,2.766422540017205e-6,2.7488274545042956e-6,2.7484514852328368e-6
2.9367080290216205e-6,2.013432438708767e-6,2.3451926708496493e-6,3.1038762870306203e-6,2.415046237009294e-6,2.8960381827747426e-6,3.202028925271412e-6,3.1300555831631354e-6,3.1157245119441806e-6,3.340703346000983e-6,2.8225473688641154e-6,6.797579582505591e-6,7.069344777171903e-6,0.00020688227257357924,9.042893464979069e-5,5.62881846673279e-5,9.494116171672121e-6,6.8067500856126825e-6,6.280994482347639e-6,5.865427145638403e-6,5.857983053796772e-6,5.268082593810274e-6,5.01290199329627e-6,4.695483599172992e-6,4.417166408367093e-6,4.260609791884522e-6,4.257782192667778e-6,3.676827509841078e-6,3.6769844903586024e-6,3.6456921327652857e-6,3.5489504197278152e-6,3.369055378649793e-6,3.205182320878675e-6,3.0882295384314355e-6,3.061285592655525e-6,3.0607424163383616e-6,2.8743684387529174e-6,2.841899754760533e-6,2.764719334801901e-6,2.749167846933096e-6,2.7499095116103347e-6
