0.0015,0.0006,0.0001,0.0033,0.0013,0.0024000000000000002,0.0005,0.0002,0.0008,0.0009,0.0015,0.0006,0.0023,0.0021,0.0,0.0,0.0,0.0,0.0
0.0007,0.0008,0.0,0.358,0.0003,0.0002,0.0009,0.0018,0.0011,0.0025,0.0006,0.0022,0.0006,0.0007,0.0009,0.0,0.0,0.0,0.0
0.0007,0.0,0.0,0.0007,0.0007,0.0,0.0002,0.0006,0.0002,0.0031999999999999997,0.0,0.0011,0.0,0.0025,0.0025,0.0,0.0,0.0,0.0
0.0001,0.0017,0.0006,0.0025,0.0024,0.0042,0.0007,0.0,0.0009,0.0009,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0
0.0006,0.001,0.0007,0.0018,0.0,0.0043,0.0001,0.0,0.0004,0.0018,0.0,0.0012,0.0,0.0,0.0,0.0012,0.0,0.0,0.0
0.0,0.0018,0.0,0.0009,0.0013,0.0003,0.0,0.0007,0.0,0.0013,0.0008,0.0005,0.0009,0.0,0.0,0.0066,0.0,0.0,0.0
0.0009,0.0001,0.0008,0.0,0.0009000000000000001,0.0013,0.0,0.0,0.0,0.0024000000000000002,0.0019,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.0016,0.0018,0.0,0.0008,0.0001,0.0001,0.0009,0.0007,0.0,0.0006000000000000001,0.0002,0.0,0.0024,0.0009,0.001,0.0,0.0,0.0,0.0
0.001,0.0002,0.0,0.0009,0.0,0.0016,0.0002,0.001,0.0034000000000000002,0.0,0.0,0.0,0.0,0.0016,0.0037,0.0,0.0,0.0,0.0
0.0,0.0,0.0007,0.0001,0.0046,0.0009,0.001,0.0019000000000000002,0.002,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0011,0.001,0.0021,0.0001,0.0012000000000000001,0.0,0.0,0.0015,0.0,0.0011,0.0,0.0,0.0,0.0,0.0
0.0,0.0019,0.0022,0.0,0.0009,0.0001,0.0003,0.0011,0.0021,0.0017,0.0009,0.0008,0.0,0.0012,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0012000000000000001,0.0,0.0,0.0,0.002,0.0001,0.0005,0.0006,0.0014,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0
0.0009,0.0008,0.0,0.001,0.0019,0.0,0.0001,0.0018,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0076,0.0,0.0,0.0
0.0,0.0012000000000000001,0.0,0.0,0.0021,0.0,0.0,0.0044,0.0012,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.0021,0.0,0.0,0.0009,0.0001,0.0,0.0,0.00039999999999999996,0.0012,0.0,0.0009,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.0023,0.0,0.0,0.0012,0.0007,0.0023,0.0,0.0,0.0014,0.0025,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012,0.0,0.0,0.0038,0.0,0.0003,0.0,0.0011,0.0003,0.0009,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0033,0.3502,0.0013,0.002,0.0012,0.0011,0.0,0.0024,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,0.0,0.0
0.0011,0.0,0.0029,0.0,0.0021,0.0001,0.0,0.0001,0.0,0.0009,0.0011,0.0,0.0014,0.0014,0.0,0.0,0.0,0.0,0.0
0.0,0.0011,0.0001,0.0,0.0034999999999999996,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0018,0.0024,0.0,0.0,0.0,0.0,0.0
0.0014,0.0,0.0011,0.0,0.0005,0.0012,0.0,0.0,0.0014,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013,0.0012,0.0001,0.0,0.0,0.0013,0.0,0.0,0.0003,0.0,0.0,0.0012,0.0,0.0015,0.0,0.0,0.001,0.0,0.0
0.0027,0.0013,0.0009,0.0,0.0013,0.0,0.0013,0.0,0.0011,0.0,0.0,0.0,0.0,0.0026,0.0,0.0014,0.0274,0.0,0.0
0.0,0.0,0.0013,0.0,0.0001,0.0012,0.0002,0.0,0.0003,0.0011,0.0,0.0,0.0,0.0,0.0,0.0079,0.0,0.0,0.0
0.0,0.0011,0.0,0.0,0.0038,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3521,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0
0.0,0.0014,0.0,0.0013,0.0,0.0,0.0012,0.0,0.0014,0.0003,0.0014,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0011,0.0,0.0001,0.0024999999999999996,0.0002,0.0,0.0007,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0
0.0,0.0,0.0014,0.0015,0.0046,0.0,0.0013,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016,0.0,0.0012000000000000001,0.0002,0.3652,0.0,0.0015,0.0003,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001,0.0027,0.0029,0.0,0.0,0.0,0.0001,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0009,0.0,0.0,0.0,0.0038,0.0016,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0046,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0017,0.0,0.0
0.0015,0.0001,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429,0.0,0.0
0.0,0.0016,0.0,0.0,0.0,0.0001,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0015,0.0,0.0,0.0016,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0017,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0002,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0082,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0066,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0002,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0017,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002,0.0,0.0,0.0,0.0,0.0002,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.002,0.0,0.0021,0.0004,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0019,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0022,0.0,0.0,0.0004,0.0021,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0021,0.0,0.002,0.0,0.0,0.0004,0.0,0.0006,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0024,0.0,0.0024,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002,0.0,0.0,0.0,0.0,0.0,0.0027,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0028,0.0,0.0,0.0,0.0,0.0114,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003,0.0,0.0,0.0,0.0,0.3549,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0024,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
