0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.0126,0.015,0.0194,0.026299999999999997,0.0271,0.0325,0.0376,0.041999999999999996,0.0409,0.0412,0.0413,0.048,0.045200000000000004,0.048600000000000004,0.039400000000000004,0.0409,0.0335,0.0232,0.1992
0.0163,0.0143,0.0182,0.018000000000000002,0.0179,0.022600000000000002,0.022,0.0265,0.0276,0.0291,0.0281,0.027299999999999998,0.024300000000000002,0.024,0.023600000000000003,0.0203,0.014599999999999998,0.0137,0.0131
0.0154,0.0142,0.012799999999999999,0.014499999999999999,0.0156,0.0157,0.0141,0.0144,0.014700000000000001,0.0131,0.011,0.0139,0.0108,0.01,0.013600000000000001,0.0122,0.0101,0.0089,0.0078
0.0093,0.008799999999999999,0.008,0.0085,0.0095,0.006999999999999999,0.0089,0.010499999999999999,0.008400000000000001,0.008199999999999999,0.0103,0.0067,0.0072,0.0063,0.0056,0.0051,0.004399999999999999,0.0054,0.0043
0.006200000000000001,0.0069,0.0059,0.0063,0.0048000000000000004,0.0036,0.0059,0.0049,0.0054,0.0051,0.004,0.0039,0.0043,0.0023,0.0027,0.0036,0.0039,0.0028,0.0033
0.0026,0.0048000000000000004,0.0051,0.0046,0.0025,0.0042,0.0048000000000000004,0.0027,0.0034999999999999996,0.0029,0.0026,0.0035,0.0018,0.0017,0.0013,0.0018999999999999998,0.0023,0.0018999999999999998,0.003
0.0037999999999999996,0.0031,0.0026,0.0029,0.0031,0.003,0.003,0.002,0.001,0.0031999999999999997,0.0005,0.0016,0.0008,0.0012000000000000001,0.0007999999999999999,0.0013,0.001,0.0016,0.0012000000000000001
0.0034999999999999996,0.24000000000000002,0.0018,0.0023,0.0036,0.0015,0.002,0.0019,0.001,0.0022,0.0015,0.0003,0.0008,0.0017000000000000001,0.0005,0.0007,0.0007999999999999999,0.0014,0.0014
0.002,0.0029,0.0024000000000000002,0.0014,0.0015999999999999999,0.0013,0.0018999999999999998,0.001,0.0003,0.0006000000000000001,0.0008,0.0006,0.0007,0.0,0.0005,0.0012,0.0,0.0,0.0021
0.0027,0.0024000000000000002,0.0013,0.0016,0.0001,0.0009,0.0022,0.001,0.0007,0.001,0.0003,0.0012000000000000001,0.0005,0.0002,0.0,0.0003,0.0002,0.0004,0.0009
0.0015,0.0009,0.0016,0.0009,0.0004,0.0004,0.0007,0.0017,0.0006000000000000001,0.0005,0.0,0.0003,0.0,0.0004,0.0004,0.0003,0.0004,0.0,0.0
0.0004,0.0004,0.0007,0.0012000000000000001,0.0004,0.0004,0.0012,0.0014,0.0,0.0005,0.0011,0.0003,0.0,0.0,0.0,0.0003,0.0,0.0004,0.0
0.0005,0.0009,0.0006,0.0015999999999999999,0.0005,0.0012000000000000001,0.0009,0.0011,0.001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0013
0.0009,0.00030000000000000003,0.0005,0.0002,0.0003,0.0002,0.0005,0.0012000000000000001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004,0.0009
0.001,0.0,0.0005,0.0005,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0007,0.0
0.0005,0.0014,0.0001,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.1863,0.0
0.0004,0.23700000000000002,0.0006,0.0001,0.0,0.0006,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010999999999999998,0.0001,0.0,0.0
0.0011,0.0010999999999999998,0.0005,0.0004,0.0,0.0001,0.0012,0.0007,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0001,0.0005,0.0,0.0
0.00030000000000000003,0.0001,0.0001,0.0006,0.0,0.0006,0.0,0.0007999999999999999,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.0
0.0003,0.0,0.0,0.0005,0.0,0.0001,0.0,0.0017000000000000001,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0005
0.0,0.0,0.0013,0.0001,0.0,0.0,0.0,0.0005,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0
0.0006,0.0007,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,0.0
0.0,0.0,0.0006,0.0,0.0002,0.0,0.0,0.0008,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0
0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0
0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
