0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.0126,0.013000000000000001,0.0148,0.0187,0.019200000000000002,0.022600000000000002,0.0248,0.0247,0.031299999999999994,0.033100000000000004,0.0422,0.0426,0.0445,0.0489,0.0542,0.0543,0.043300000000000005,0.0312,0.1152
0.0175,0.0187,0.0176,0.019999999999999997,0.0201,0.019700000000000002,0.0191,0.0247,0.0282,0.0286,0.027700000000000002,0.0316,0.030400000000000003,0.030600000000000002,0.0302,0.0275,0.019799999999999998,0.0106,0.0085
0.0188,0.3211,0.0187,0.0175,0.02,0.0188,0.020499999999999997,0.0175,0.0179,0.0195,0.0187,0.0173,0.0175,0.0137,0.012400000000000001,0.0102,0.006,0.0063,0.0034000000000000002
0.0114,0.32630000000000003,0.0143,0.0137,0.013999999999999999,0.0129,0.0127,0.0131,0.0111,0.0121,0.01,0.0106,0.0098,0.006,0.0092,0.0082,0.0036,0.0018,0.0015
0.0098,0.011300000000000001,0.0095,0.0089,0.0097,0.0092,0.0081,0.0095,0.007899999999999999,0.0085,0.0079,0.0078,0.0069,0.0043,0.0054,0.007,0.002,0.0017000000000000001,0.0011
0.008,0.0077,0.0076,0.0073,0.008,0.0086,0.006999999999999999,0.0081,0.0056,0.0049,0.0044,0.0057,0.0035,0.0018,0.0029,0.0023,0.0005,0.0002,0.0018
0.0057,0.0060999999999999995,0.0057,0.0049,0.0060999999999999995,0.006,0.004,0.0058,0.0031999999999999997,0.0048000000000000004,0.0052,0.0026,0.0025,0.0011,0.0026,0.0036,0.0004,0.0004,0.0007999999999999999
0.0057,0.0071,0.0038000000000000004,0.0049,0.0045000000000000005,0.0034000000000000002,0.0031999999999999997,0.003,0.002,0.0029,0.003,0.0025,0.0015,0.0003,0.0013,0.0006,0.0002,0.0003,0.0
0.004,0.004,0.0040999999999999995,0.0031,0.0034,0.0039,0.0029,0.0021999999999999997,0.0015999999999999999,0.0026,0.0026,0.0026,0.0013,0.0007999999999999999,0.0009,0.0,0.0,0.0002,0.0
0.0027,0.0053,0.0038,0.0026,0.0029,0.0010999999999999998,0.0015999999999999999,0.0024000000000000002,0.0018,0.0043,0.0009,0.0016,0.001,0.0009,0.0003,0.0,0.0,0.0,0.0
0.0021000000000000003,0.0033,0.0031,0.0019,0.0031,0.0033,0.0025,0.0026,0.0023,0.0024000000000000002,0.0012,0.0006,0.0013,0.0019,0.0,0.0,0.0,0.0,0.0
0.0024000000000000002,0.0023,0.0036,0.0025,0.0028,0.0027,0.002,0.002,0.0023,0.001,0.0013,0.0002,0.0017000000000000001,0.0001,0.0,0.0,0.0,0.0,0.0
0.0007999999999999999,0.0019,0.30679999999999996,0.0027,0.0011,0.0026,0.0019,0.0022,0.0015,0.0014,0.0015999999999999999,0.0006,0.0006000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0015,0.002,0.0029,0.0017,0.0015,0.0029,0.001,0.001,0.0001,0.0001,0.0012,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014,0.0015999999999999999,0.3158,0.0016,0.0011,0.0007,0.0013,0.0012000000000000001,0.0009,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023,0.0012,0.0001,0.0012000000000000001,0.0019,0.001,0.0008,0.0011,0.0015,0.0004,0.0005,0.0003,0.0,0.0,0.0,0.0,0.0,0.0005,0.0
0.0005,0.0013,0.0011,0.0018,0.0012,0.0006,0.0005,0.001,0.0012000000000000001,0.0018,0.0013,0.0007999999999999999,0.0,0.0,0.0,0.0,0.0,0.0908,0.0
0.001,0.0008,0.0007,0.002,0.0009,0.0015999999999999999,0.0005,0.0,0.0013,0.0019,0.0005,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0013,0.0,0.0010999999999999998,0.0009,0.0005,0.0005,0.0006,0.0014,0.0002,0.0,0.0012000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012,0.002,0.0003,0.0007,0.0017,0.0015,0.0005,0.001,0.0018999999999999998,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001,0.0,0.0015,0.001,0.0013000000000000002,0.0008,0.0,0.0,0.00030000000000000003,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0004,0.0,0.0,0.0013,0.0016,0.0006,0.0,0.0008,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002,0.0,0.0005,0.0,0.0005,0.0002,0.0007,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0019000000000000002,0.0006,0.0007,0.0006,0.0,0.0014,0.0,0.0002,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007999999999999999,0.0012000000000000001,0.0005,0.0007,0.0,0.0007,0.0,0.0,0.0001,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0
0.0008,0.0008,0.0014,0.0008,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.1174,0.0
0.0,0.0,0.0007,0.0015,0.0,0.0,0.0001,0.0,0.0008,0.0009,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0014,0.0008,0.0001,0.0006,0.0009,0.0015,0.0,0.0003,0.0001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0002,0.0005,0.0,0.0001,0.0002,0.0001,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008,0.0,0.0006,0.0016,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001,0.0,0.0001,0.0007,0.0009,0.0001,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0017,0.0008,0.0001,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015,0.0028,0.0008,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0002,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0009,0.0001,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
